trip_id,stop_id,arrival_time,departure_time,timestamp
block_356_trip_38_service_1,stop_530_74704,,2025-04-28 21:45:00,2025-04-28 20:49:33.380265
block_356_trip_38_service_1,stop_532_74903,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.380265
block_356_trip_38_service_1,stop_540_75801,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.380265
block_356_trip_38_service_1,stop_541_75901,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_530_74704,,2025-04-28 20:50:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_532_74901,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_1651_313901,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_533_75001,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_536_75301,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_537_75402,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_538_75502,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_1195_279202,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_539_75602,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:49:33.380265
block_24_trip_42_service_1,stop_2430_349802,2025-04-28 21:01:00,,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_2430_349802,,2025-04-28 21:01:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_2432_350001,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_2431_349901,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_538_75501,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_1195_279202,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_539_75602,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_537_75401,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_536_75302,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_533_75002,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_1651_313902,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_532_74902,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.380265
block_24_trip_43_service_1,stop_530_74704,2025-04-28 21:15:00,,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_530_74704,,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_532_74901,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_1651_313901,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_533_75001,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_536_75301,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_537_75402,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_538_75502,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_1195_279202,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_539_75602,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.380265
block_24_trip_44_service_1,stop_2430_349802,2025-04-28 21:41:00,,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_2430_349802,,2025-04-28 21:41:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_2432_350001,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_2431_349901,2025-04-28 21:43:00,2025-04-28 21:43:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_538_75501,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_1195_279202,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_539_75602,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_537_75401,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.380265
block_24_trip_45_service_1,stop_536_75302,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_669_96501,,2025-04-28 21:00:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_297_40806,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1169_274508,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_304_42004,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1361_303704,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1030_254304,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_317_43504,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_321_44202,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3060_377502,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1634_311902,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3062_377701,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_347_47801,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3061_377601,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_345_47601,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_344_47501,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_343_47402,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_2060_329202,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1345_300201,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_342_47281,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1340_299701,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1342_299901,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_790_112001,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_2055_328701,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_877_123101,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1175_276101,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_2058_329001,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1177_276301,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_2057_328981,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3206_381801,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_1346_300304,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3207_381901,2025-04-28 21:43:00,2025-04-28 21:43:00,2025-04-28 20:49:33.380265
block_316_trip_17_service_1,stop_3208_382001,2025-04-28 21:45:00,,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2961_372407,2025-04-28 20:50:13,2025-04-28 20:52:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2960_372304,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1020_252902,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1171_275102,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1172_275202,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_136_18201,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2424_349201,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_134_18001,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_132_17701,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_137_18301,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3080_378801,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3144_382601,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3147_382901,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1315_297001,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1316_297101,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2306_345601,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2307_345701,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_812_115001,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2308_345801,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_832_117401,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_813_115201,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_1317_297201,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2304_345402,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3002_374702,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3001_374602,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3000_374501,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3146_382801,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3145_382701,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2997_374201,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2996_374101,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_3084_379201,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:49:33.380265
block_372_trip_16_service_1,stop_2994_373902,2025-04-28 21:34:00,,2025-04-28 20:49:33.380265
block_372_trip_17_service_1,stop_2994_373902,,2025-04-28 21:48:00,2025-04-28 20:49:33.380265
block_372_trip_17_service_1,stop_3084_379202,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_1666_314901,2025-04-28 20:50:10,2025-04-28 20:50:10,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_520_73701,2025-04-28 20:51:10,2025-04-28 20:51:10,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_541_75903,2025-04-28 20:53:10,2025-04-28 20:53:10,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_540_75802,2025-04-28 20:54:10,2025-04-28 20:54:10,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_532_74902,2025-04-28 20:55:10,2025-04-28 20:55:10,2025-04-28 20:49:33.380265
block_370_trip_23_service_1,stop_530_74704,2025-04-28 20:57:10,,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_530_74704,,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_532_74903,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_540_75801,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_541_75904,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_520_73702,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1666_314902,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1645_313002,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_516_73202,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_514_73002,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_512_72802,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_2070_330101,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_508_72201,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1286_293801,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1285_293701,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1284_293601,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_564_80101,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.380265
block_370_trip_24_service_1,stop_1283_293501,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_1654_314103,,2025-04-28 20:50:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_2970_373602,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_53_7701,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_1921_324202,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_95_12506,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_91_12101,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_89_11901,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_76_10402,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_570_81002,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_81_11002,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_284_39001,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_286_39203,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_303_41803,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:49:33.380265
block_521_trip_3_service_1,stop_300_41503,2025-04-28 21:18:00,,2025-04-28 20:49:33.380265
block_521_trip_4_service_1,stop_300_41503,,2025-04-28 21:43:00,2025-04-28 20:49:33.380265
block_521_trip_4_service_1,stop_303_41804,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.380265
block_521_trip_4_service_1,stop_286_39204,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.380265
block_521_trip_4_service_1,stop_284_39002,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1201_281203,,2025-04-28 20:53:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_2108_333805,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_415_57901,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_416_58001,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_417_58101,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_418_58201,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1044_256002,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1053_256902,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1052_256802,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1051_256702,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1050_256602,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_431_60502,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1048_256402,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_425_59702,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1047_256302,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1046_256201,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_1045_256101,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_424_59303,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_423_59202,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.380265
block_17_trip_24_service_1,stop_422_59101,2025-04-28 21:19:00,,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_422_59101,,2025-04-28 21:25:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_423_59201,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_424_59301,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1045_256102,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1046_256202,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1047_256301,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_425_59701,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1048_256401,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_431_60501,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1050_256601,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1051_256702,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1052_256801,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1053_256901,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_1044_256001,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_418_58202,2025-04-28 21:43:00,2025-04-28 21:43:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_417_58102,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_416_58002,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_415_57902,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_414_57801,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.380265
block_17_trip_25_service_1,stop_411_57502,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_94_12403,,2025-04-28 20:49:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_91_12101,2025-04-28 20:51:19,2025-04-28 20:51:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_89_11901,2025-04-28 20:52:19,2025-04-28 20:52:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_88_11804,2025-04-28 20:53:19,2025-04-28 20:53:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_823_116402,2025-04-28 20:54:19,2025-04-28 20:54:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_696_99502,2025-04-28 20:55:19,2025-04-28 20:55:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_1364_304008,2025-04-28 20:57:19,2025-04-28 20:57:19,2025-04-28 20:49:33.380265
block_470_trip_20_service_1,stop_85_11501,2025-04-28 20:59:19,,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_85_11501,,2025-04-28 21:03:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_86_11601,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_87_11772,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_696_99501,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_823_116401,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_88_11802,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_89_11902,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_90_12001,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_94_12404,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_3218_385302,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_96_12601,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_1921_324201,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_1357_303205,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_53_7702,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_2970_373601,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_1654_314104,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_237_31904,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_240_32601,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_2108_333803,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.380265
block_470_trip_21_service_1,stop_1201_281201,2025-04-28 21:31:00,,2025-04-28 20:49:33.380265
block_470_trip_22_service_1,stop_1201_281201,,2025-04-28 21:48:00,2025-04-28 20:49:33.380265
block_426_trip_14_service_1,stop_484_68205,2025-04-28 20:49:22,2025-04-28 20:49:22,2025-04-28 20:49:33.380265
block_426_trip_14_service_1,stop_1068_258601,2025-04-28 20:51:22,2025-04-28 20:51:22,2025-04-28 20:49:33.380265
block_426_trip_14_service_1,stop_1906_323501,2025-04-28 20:56:22,2025-04-28 20:56:22,2025-04-28 20:49:33.380265
block_426_trip_14_service_1,stop_1008_250301,2025-04-28 20:58:22,2025-04-28 20:58:22,2025-04-28 20:49:33.380265
