trip_id,stop_id,arrival_time,departure_time,timestamp
block_340_trip_14_service_1,stop_2455_351501,2025-04-28 17:51:23,2025-04-28 17:51:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1938_324901,2025-04-28 17:53:23,2025-04-28 17:53:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_156_20401,2025-04-28 17:55:23,2025-04-28 17:55:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1267_291501,2025-04-28 17:57:23,2025-04-28 17:57:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1268_291601,2025-04-28 17:59:23,2025-04-28 17:59:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1269_291701,2025-04-28 18:00:23,2025-04-28 18:00:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_2202_341301,2025-04-28 18:02:23,2025-04-28 18:02:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_158_20901,2025-04-28 18:05:23,2025-04-28 18:05:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_159_21001,2025-04-28 18:07:23,2025-04-28 18:07:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1270_291801,2025-04-28 18:08:23,2025-04-28 18:08:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1842_320001,2025-04-28 18:09:23,2025-04-28 18:09:23,2025-04-28 17:45:40.631927
block_340_trip_14_service_1,stop_1840_319801,2025-04-28 18:10:23,,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1840_319801,,2025-04-28 18:19:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1842_320002,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1270_291802,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_159_21002,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_158_20902,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_2202_341302,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1269_291702,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1268_291602,2025-04-28 18:30:00,2025-04-28 18:30:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1267_291502,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_156_20402,2025-04-28 18:34:00,2025-04-28 18:34:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_1938_324902,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_2455_351502,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_2453_351304,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.631927
block_340_trip_15_service_1,stop_2452_351202,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.632939
block_340_trip_15_service_1,stop_149_19702,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.632954
block_340_trip_15_service_1,stop_1940_325102,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1628_311303,2025-04-28 17:49:07,2025-04-28 17:49:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2962_372501,2025-04-28 17:52:07,2025-04-28 17:52:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1196_279601,2025-04-28 17:53:07,2025-04-28 17:53:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_3077_378503,2025-04-28 17:54:07,2025-04-28 17:54:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_3076_378301,2025-04-28 17:55:07,2025-04-28 17:55:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_241_32701,2025-04-28 17:56:07,2025-04-28 17:56:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2546_359201,2025-04-28 17:58:07,2025-04-28 17:58:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_3078_378601,2025-04-28 17:59:07,2025-04-28 17:59:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2547_359301,2025-04-28 18:00:07,2025-04-28 18:00:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_245_33201,2025-04-28 18:01:07,2025-04-28 18:01:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2548_359401,2025-04-28 18:04:07,2025-04-28 18:04:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2549_359501,2025-04-28 18:06:07,2025-04-28 18:06:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2151_337401,2025-04-28 18:08:07,2025-04-28 18:08:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1326_298101,2025-04-28 18:09:07,2025-04-28 18:09:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2155_337801,2025-04-28 18:11:07,2025-04-28 18:11:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2149_337201,2025-04-28 18:13:07,2025-04-28 18:13:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_653_94301,2025-04-28 18:14:07,2025-04-28 18:14:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2153_337602,2025-04-28 18:16:07,2025-04-28 18:16:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2152_337501,2025-04-28 18:18:07,2025-04-28 18:18:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2153_337601,2025-04-28 18:19:07,2025-04-28 18:19:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_653_94302,2025-04-28 18:21:07,2025-04-28 18:21:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1332_298702,2025-04-28 18:22:07,2025-04-28 18:22:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1331_298601,2025-04-28 18:23:07,2025-04-28 18:23:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_2156_337901,2025-04-28 18:24:07,2025-04-28 18:24:07,2025-04-28 17:45:40.632954
block_363_trip_16_service_1,stop_1329_298401,2025-04-28 18:26:07,,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_1329_298401,,2025-04-28 18:37:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_2156_337902,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_1331_298602,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_1332_298701,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_2149_337202,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_2155_337802,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.632954
block_363_trip_17_service_1,stop_1326_298102,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.632954
block_461_trip_17_service_1,stop_2961_372408,2025-04-28 17:46:44,2025-04-28 17:46:44,2025-04-28 17:45:40.632954
block_461_trip_17_service_1,stop_50_7186,2025-04-28 17:50:44,,2025-04-28 17:45:40.632954
block_461_trip_18_service_1,stop_50_7186,,2025-04-28 18:35:00,2025-04-28 17:45:40.632954
block_461_trip_18_service_1,stop_2961_372407,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.632954
block_461_trip_18_service_1,stop_3085_379303,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.632954
block_461_trip_18_service_1,stop_136_18201,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.632954
block_308_trip_18_service_1,stop_103_13502,2025-04-28 17:45:42,2025-04-28 17:46:00,2025-04-28 17:45:40.632954
block_308_trip_18_service_1,stop_103_13505,2025-04-28 17:47:00,,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_103_13505,,2025-04-28 18:20:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2537_358801,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1015_252401,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_3_501,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1260_290801,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1261_290901,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_4_701,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2513_356401,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2514_356501,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1016_252501,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2418_348701,2025-04-28 18:30:00,2025-04-28 18:30:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1369_304501,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_607_87102,2025-04-28 18:33:00,2025-04-28 18:33:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_3255_387302,2025-04-28 18:34:00,2025-04-28 18:34:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_3256_387406,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_169_22101,2025-04-28 18:36:00,2025-04-28 18:36:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_170_22201,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2176_338501,2025-04-28 18:38:00,2025-04-28 18:38:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_3040_375001,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_1264_291201,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_182_23601,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2179_338801,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2178_338701,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_178_23203,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.632954
block_308_trip_19_service_1,stop_2177_338601,2025-04-28 18:45:00,,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_1006_250002,2025-04-28 17:46:11,2025-04-28 17:47:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_235_31702,2025-04-28 17:48:00,2025-04-28 17:48:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_234_31602,2025-04-28 17:49:00,2025-04-28 17:49:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_2327_346601,2025-04-28 17:51:00,2025-04-28 17:51:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_106_13901,2025-04-28 17:52:00,2025-04-28 17:52:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_107_14001,2025-04-28 17:53:00,2025-04-28 17:53:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_108_14101,2025-04-28 17:54:00,2025-04-28 17:54:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_109_14201,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_111_14401,2025-04-28 17:58:00,2025-04-28 17:58:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_112_14501,2025-04-28 18:00:00,2025-04-28 18:00:00,2025-04-28 17:45:40.632954
block_73_trip_24_service_1,stop_113_14601,2025-04-28 18:03:00,,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_113_14601,,2025-04-28 18:09:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_112_14502,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_111_14402,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_109_14202,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_108_14102,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_107_14002,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_106_13902,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_2326_346502,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_2327_346602,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_234_31601,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_235_31701,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_1006_250001,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_1654_314104,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.632954
block_73_trip_25_service_1,stop_1007_250102,2025-04-28 18:27:00,,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2502_354902,2025-04-28 17:44:48,2025-04-28 17:45:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2501_354802,2025-04-28 17:48:00,2025-04-28 17:48:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2500_354702,2025-04-28 17:49:00,2025-04-28 17:49:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2499_354601,2025-04-28 17:51:00,2025-04-28 17:51:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2498_354502,2025-04-28 17:52:00,2025-04-28 17:52:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2497_354402,2025-04-28 17:54:00,2025-04-28 17:54:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2496_354302,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_583_83201,2025-04-28 17:59:00,2025-04-28 17:59:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_1194_279101,2025-04-28 18:00:00,2025-04-28 18:00:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_7_1203,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_2309_345907,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_1021_253001,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_57_8102,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_1626_311102,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_1654_314104,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_237_31904,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.632954
block_449_trip_15_service_1,stop_230_31104,2025-04-28 18:22:00,,2025-04-28 17:45:40.632954
block_449_trip_16_service_1,stop_230_31104,,2025-04-28 18:39:00,2025-04-28 17:45:40.632954
block_449_trip_16_service_1,stop_237_31903,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.632954
block_449_trip_16_service_1,stop_1654_314105,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_3077_378504,,2025-04-28 18:04:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_3077_378503,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_3076_378301,2025-04-28 18:06:00,2025-04-28 18:06:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_241_32701,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_2546_359204,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_127_16501,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_755_107901,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.632954
block_286_trip_34_service_1,stop_756_108001,2025-04-28 18:13:00,,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_756_108001,,2025-04-28 18:18:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_755_107902,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_127_16501,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_2546_359202,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_241_32702,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_3076_378302,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.632954
block_286_trip_35_service_1,stop_3077_378504,2025-04-28 18:27:00,,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_3206_381802,2025-04-28 17:48:22,2025-04-28 17:48:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_2057_328901,2025-04-28 17:49:22,2025-04-28 17:49:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1177_276302,2025-04-28 17:51:22,2025-04-28 17:51:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_2058_329002,2025-04-28 17:53:22,2025-04-28 17:53:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1175_276102,2025-04-28 17:54:22,2025-04-28 17:54:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_877_123102,2025-04-28 17:56:22,2025-04-28 17:56:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_2055_328702,2025-04-28 17:58:22,2025-04-28 17:58:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_790_112002,2025-04-28 17:59:22,2025-04-28 17:59:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1342_299902,2025-04-28 18:01:22,2025-04-28 18:01:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1340_299702,2025-04-28 18:02:22,2025-04-28 18:02:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_342_47201,2025-04-28 18:04:22,2025-04-28 18:04:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1345_300202,2025-04-28 18:05:22,2025-04-28 18:05:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_2060_329201,2025-04-28 18:07:22,2025-04-28 18:07:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_343_47401,2025-04-28 18:09:22,2025-04-28 18:09:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_344_47502,2025-04-28 18:10:22,2025-04-28 18:10:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_345_47602,2025-04-28 18:11:22,2025-04-28 18:11:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_3061_377602,2025-04-28 18:12:22,2025-04-28 18:12:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_347_47802,2025-04-28 18:13:22,2025-04-28 18:13:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_3062_377702,2025-04-28 18:14:22,2025-04-28 18:14:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_3322_389401,2025-04-28 18:15:22,2025-04-28 18:15:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1634_311901,2025-04-28 18:16:22,2025-04-28 18:16:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_3060_377501,2025-04-28 18:17:22,2025-04-28 18:17:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_321_44203,2025-04-28 18:18:22,2025-04-28 18:18:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_317_43503,2025-04-28 18:20:22,2025-04-28 18:20:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1030_254303,2025-04-28 18:22:22,2025-04-28 18:22:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1361_303703,2025-04-28 18:23:22,2025-04-28 18:23:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_304_42003,2025-04-28 18:25:22,2025-04-28 18:25:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_1169_274507,2025-04-28 18:27:22,2025-04-28 18:27:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_297_40805,2025-04-28 18:29:22,2025-04-28 18:29:22,2025-04-28 17:45:40.632954
block_316_trip_14_service_1,stop_669_96501,2025-04-28 18:31:22,,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_2424_349202,2025-04-28 17:48:28,2025-04-28 17:48:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_136_18202,2025-04-28 17:50:28,2025-04-28 17:50:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_1172_275201,2025-04-28 17:51:28,2025-04-28 17:51:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_1171_275101,2025-04-28 17:52:28,2025-04-28 17:52:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_2960_372306,2025-04-28 17:55:28,2025-04-28 17:55:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_2961_372408,2025-04-28 17:57:28,2025-04-28 17:57:28,2025-04-28 17:45:40.632954
block_372_trip_13_service_1,stop_2961_372404,2025-04-28 17:58:28,,2025-04-28 17:45:40.632954
block_372_trip_14_service_1,stop_2961_372404,,2025-04-28 18:41:00,2025-04-28 17:45:40.632954
block_372_trip_14_service_1,stop_2961_372407,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.632954
block_372_trip_14_service_1,stop_2960_372304,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.632954
block_372_trip_14_service_1,stop_1020_252902,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_2808_367806,2025-04-28 17:45:49,2025-04-28 17:45:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_364_50602,2025-04-28 17:46:49,2025-04-28 17:46:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_363_50502,2025-04-28 17:47:49,2025-04-28 17:47:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_1116_264402,2025-04-28 17:49:49,2025-04-28 17:49:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_362_50302,2025-04-28 17:50:49,2025-04-28 17:50:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_361_50202,2025-04-28 17:51:49,2025-04-28 17:51:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_1115_264302,2025-04-28 17:53:49,2025-04-28 17:53:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_1114_264202,2025-04-28 17:54:49,2025-04-28 17:54:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_1113_264102,2025-04-28 17:56:49,2025-04-28 17:56:49,2025-04-28 17:45:40.632954
block_157_trip_28_service_1,stop_360_49901,2025-04-28 17:57:49,,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_360_49901,,2025-04-28 18:00:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_1113_264101,2025-04-28 18:01:00,2025-04-28 18:01:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_1114_264201,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_1115_264301,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_361_50201,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_362_50301,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.632954
block_157_trip_29_service_1,stop_1116_264401,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.633962
block_157_trip_29_service_1,stop_363_50501,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.633965
block_157_trip_29_service_1,stop_364_50601,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_2808_367801,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_2820_369001,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_1118_264601,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_2806_367601,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_2810_368001,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.633978
block_157_trip_29_service_1,stop_333_329974,2025-04-28 18:17:00,,2025-04-28 17:45:40.633978
block_157_trip_30_service_1,stop_333_329974,,2025-04-28 18:39:00,2025-04-28 17:45:40.633978
block_157_trip_30_service_1,stop_2810_368002,2025-04-28 18:40:00,2025-04-28 18:40:00,2025-04-28 17:45:40.633978
block_157_trip_30_service_1,stop_2806_367602,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.633978
block_157_trip_30_service_1,stop_1118_264602,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.633978
block_157_trip_30_service_1,stop_2820_369002,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.633978
